19.639583081	489-247200@172.18.0.1		200
19.639639415	489-247200@172.18.0.1	ACK	
19.639698922	489-247200@172.18.0.1	ACK	
19.647144632	502-247200@172.18.0.1	INVITE	
19.647210671	502-247200@172.18.0.1	INVITE	
19.647319369	502-247200@172.18.0.1		180
19.647349578	502-247200@172.18.0.1		180
19.648427160	502-247200@172.18.0.1		200
19.648452071	502-247200@172.18.0.1		200
19.648513612	502-247200@172.18.0.1	ACK	
19.648559610	502-247200@172.18.0.1	ACK	
19.684584251	503-247200@172.18.0.1	INVITE	
19.684652614	503-247200@172.18.0.1	INVITE	
19.684778539	503-247200@172.18.0.1		180
19.684809872	503-247200@172.18.0.1		180
19.685919200	503-247200@172.18.0.1		200
19.685963796	503-247200@172.18.0.1		200
19.686025070	503-247200@172.18.0.1	ACK	
19.686074061	503-247200@172.18.0.1	ACK	
19.702527350	414-247200@172.18.0.1		200
19.702568728	414-247200@172.18.0.1		200
19.702623372	414-247200@172.18.0.1	ACK	
19.702681470	414-247200@172.18.0.1	ACK	
19.717508302	491-247200@172.18.0.1		200
19.717548782	491-247200@172.18.0.1		200
19.717590703	491-247200@172.18.0.1	ACK	
19.717651087	491-247200@172.18.0.1	ACK	
19.725172303	504-247200@172.18.0.1	INVITE	
19.725245942	504-247200@172.18.0.1	INVITE	
19.725364290	504-247200@172.18.0.1		180
19.725395667	504-247200@172.18.0.1		180
19.726470230	504-247200@172.18.0.1		200
19.726495866	504-247200@172.18.0.1		200
19.726596591	504-247200@172.18.0.1	ACK	
19.726649628	504-247200@172.18.0.1	ACK	
19.739187472	415-247200@172.18.0.1		200
19.739223832	415-247200@172.18.0.1		200
19.739273458	415-247200@172.18.0.1	ACK	
19.739336366	415-247200@172.18.0.1	ACK	
19.739518330	466-247200@172.18.0.1		200
19.739552394	466-247200@172.18.0.1		200
19.739594061	466-247200@172.18.0.1	ACK	
19.739645482	466-247200@172.18.0.1	ACK	
19.764005040	505-247200@172.18.0.1	INVITE	
19.764081344	505-247200@172.18.0.1	INVITE	
19.764204330	505-247200@172.18.0.1		180
19.764234072	505-247200@172.18.0.1		180
19.765308612	505-247200@172.18.0.1		200
19.765333572	505-247200@172.18.0.1		200
19.765388005	505-247200@172.18.0.1	ACK	
19.765434090	505-247200@172.18.0.1	ACK	
19.777181870	467-247200@172.18.0.1		200
19.777215440	467-247200@172.18.0.1		200
19.777278824	467-247200@172.18.0.1	ACK	
19.777332633	467-247200@172.18.0.1	ACK	
19.802832455	506-247200@172.18.0.1	INVITE	
19.802905573	506-247200@172.18.0.1	INVITE	
19.803097646	506-247200@172.18.0.1		180
19.803134047	506-247200@172.18.0.1		180
19.804234053	506-247200@172.18.0.1		200
19.804268575	506-247200@172.18.0.1		200
19.804364762	506-247200@172.18.0.1	ACK	
19.804425777	506-247200@172.18.0.1	ACK	
19.835486017	494-247200@172.18.0.1		200
19.835522944	494-247200@172.18.0.1		200
19.835573205	494-247200@172.18.0.1	ACK	
19.835631138	494-247200@172.18.0.1	ACK	
19.842062177	507-247200@172.18.0.1	INVITE	
19.842131112	507-247200@172.18.0.1	INVITE	
19.842298503	507-247200@172.18.0.1		180
19.842345836	507-247200@172.18.0.1		180
19.843428660	507-247200@172.18.0.1		200
19.843466082	507-247200@172.18.0.1		200
19.843546825	507-247200@172.18.0.1	ACK	
19.843601491	507-247200@172.18.0.1	ACK	
19.856181904	469-247200@172.18.0.1		200
19.856218222	469-247200@172.18.0.1		200
19.856268002	469-247200@172.18.0.1	ACK	
19.856324979	469-247200@172.18.0.1	ACK	
19.860447620	214-247200@172.18.0.1		200
19.860484773	214-247200@172.18.0.1		200
19.860536830	214-247200@172.18.0.1	ACK	
19.860595880	214-247200@172.18.0.1	ACK	
19.860674792	418-247200@172.18.0.1		200
19.860706769	418-247200@172.18.0.1		200
19.860750837	418-247200@172.18.0.1	ACK	
19.860803363	418-247200@172.18.0.1	ACK	
19.872303625	495-247200@172.18.0.1		200
19.872338776	495-247200@172.18.0.1		200
19.872385976	495-247200@172.18.0.1	ACK	
19.872442250	495-247200@172.18.0.1	ACK	
19.881035766	508-247200@172.18.0.1	INVITE	
19.881113627	508-247200@172.18.0.1	INVITE	
19.881264721	508-247200@172.18.0.1		180
19.881298384	508-247200@172.18.0.1		180
19.882370411	508-247200@172.18.0.1		200
19.882396432	508-247200@172.18.0.1		200
19.882463677	508-247200@172.18.0.1	ACK	
19.882525946	508-247200@172.18.0.1	ACK	
19.897186673	419-247200@172.18.0.1		200
19.897209080	470-247200@172.18.0.1		200
19.897225295	419-247200@172.18.0.1		200
19.897250605	470-247200@172.18.0.1		200
19.897288854	419-247200@172.18.0.1	ACK	
19.897327615	470-247200@172.18.0.1	ACK	
19.897352763	419-247200@172.18.0.1	ACK	
19.897406464	470-247200@172.18.0.1	ACK	
19.912314684	496-247200@172.18.0.1		200
19.912381064	496-247200@172.18.0.1		200
19.912470328	496-247200@172.18.0.1	ACK	
19.912548463	496-247200@172.18.0.1	ACK	
19.920023377	509-247200@172.18.0.1	INVITE	
19.920091471	509-247200@172.18.0.1	INVITE	
19.920222350	509-247200@172.18.0.1		180
19.920255959	509-247200@172.18.0.1		180
19.921342736	509-247200@172.18.0.1		200
19.921364745	509-247200@172.18.0.1		200
19.921430322	509-247200@172.18.0.1	ACK	
19.921495920	509-247200@172.18.0.1	ACK	
19.936418539	420-247200@172.18.0.1		200
19.936491662	420-247200@172.18.0.1		200
19.936582116	420-247200@172.18.0.1	ACK	
19.936694120	420-247200@172.18.0.1	ACK	
19.940685911	114-247200@172.18.0.1		200
19.940718394	114-247200@172.18.0.1		200
19.940766111	114-247200@172.18.0.1	ACK	
19.940834956	114-247200@172.18.0.1	ACK	
19.952330401	497-247200@172.18.0.1		200
19.952390428	497-247200@172.18.0.1		200
19.952472235	497-247200@172.18.0.1	ACK	
19.952538888	497-247200@172.18.0.1	ACK	
19.960008620	510-247200@172.18.0.1	INVITE	
19.960068084	510-247200@172.18.0.1	INVITE	
19.960210473	510-247200@172.18.0.1		180
19.960247157	510-247200@172.18.0.1		180
19.961318906	510-247200@172.18.0.1		200
19.961351305	510-247200@172.18.0.1		200
19.961418258	510-247200@172.18.0.1	ACK	
19.961476865	510-247200@172.18.0.1	ACK	
19.972632285	472-247200@172.18.0.1		200
19.972694958	472-247200@172.18.0.1		200
19.972777908	472-247200@172.18.0.1	ACK	
19.972877508	472-247200@172.18.0.1	ACK	
19.979294609	115-247200@172.18.0.1		200
19.979328902	115-247200@172.18.0.1		200
19.979368668	115-247200@172.18.0.1	ACK	
19.979419129	115-247200@172.18.0.1	ACK	
19.982630230	13-247200@172.18.0.1		200
19.982661456	13-247200@172.18.0.1		200
19.982702810	13-247200@172.18.0.1	ACK	
19.982749373	13-247200@172.18.0.1	ACK	
19.999072223	511-247200@172.18.0.1	INVITE	
19.999143399	511-247200@172.18.0.1	INVITE	
19.999262958	511-247200@172.18.0.1		180
19.999293607	511-247200@172.18.0.1		180
20.000371087	511-247200@172.18.0.1		200
20.000401815	511-247200@172.18.0.1		200
20.000464460	511-247200@172.18.0.1	ACK	
20.000521888	511-247200@172.18.0.1	ACK	
20.013312026	422-247200@172.18.0.1		200
20.013376656	422-247200@172.18.0.1		200
20.013460319	422-247200@172.18.0.1	ACK	
20.013547200	422-247200@172.18.0.1	ACK	
20.014142450	473-247200@172.18.0.1		200
20.014195696	473-247200@172.18.0.1		200
20.014258816	473-247200@172.18.0.1	ACK	
20.014337134	473-247200@172.18.0.1	ACK	
20.017615586	218-247200@172.18.0.1		200
20.017668952	218-247200@172.18.0.1		200
20.017749064	218-247200@172.18.0.1	ACK	
20.017808633	218-247200@172.18.0.1	ACK	
20.039018829	512-247200@172.18.0.1	INVITE	
20.039076345	512-247200@172.18.0.1	INVITE	
20.039203832	512-247200@172.18.0.1		180
20.039233055	512-247200@172.18.0.1		180
20.040309677	512-247200@172.18.0.1		200
20.040332735	512-247200@172.18.0.1		200
20.040398983	512-247200@172.18.0.1	ACK	
20.040466607	512-247200@172.18.0.1	ACK	
20.053054015	474-247200@172.18.0.1		200
20.053118664	474-247200@172.18.0.1		200
20.053167505	474-247200@172.18.0.1	ACK	
20.053219507	474-247200@172.18.0.1	ACK	
20.070180323	500-247200@172.18.0.1		200
20.070212869	500-247200@172.18.0.1		200
20.070256361	500-247200@172.18.0.1	ACK	
20.070319254	500-247200@172.18.0.1	ACK	
20.076782261	513-247200@172.18.0.1	INVITE	
20.076874985	513-247200@172.18.0.1	INVITE	
20.077031922	513-247200@172.18.0.1		180
20.077058915	513-247200@172.18.0.1		180
20.078141706	513-247200@172.18.0.1		200
20.078172282	513-247200@172.18.0.1		200
20.078236406	513-247200@172.18.0.1	ACK	
20.078285389	513-247200@172.18.0.1	ACK	
20.111638161	501-247200@172.18.0.1		200
20.111696681	501-247200@172.18.0.1		200
20.111782895	501-247200@172.18.0.1	ACK	
20.111882939	501-247200@172.18.0.1	ACK	
20.117302702	514-247200@172.18.0.1	INVITE	
20.117389555	514-247200@172.18.0.1	INVITE	
20.117552683	514-247200@172.18.0.1		180
20.117580635	514-247200@172.18.0.1		180
20.118658875	514-247200@172.18.0.1		200
20.118684094	514-247200@172.18.0.1		200
20.118746129	514-247200@172.18.0.1	ACK	
20.118795492	514-247200@172.18.0.1	ACK	
20.130293663	476-247200@172.18.0.1		200
20.130323559	476-247200@172.18.0.1		200
20.130374994	476-247200@172.18.0.1	ACK	
20.130422435	476-247200@172.18.0.1	ACK	
20.150103844	502-247200@172.18.0.1		200
20.150174065	502-247200@172.18.0.1		200
20.150263239	502-247200@172.18.0.1	ACK	
20.150342484	502-247200@172.18.0.1	ACK	
20.156742792	515-247200@172.18.0.1	INVITE	
20.156794370	515-247200@172.18.0.1	INVITE	
20.156900717	515-247200@172.18.0.1		180
20.156928775	515-247200@172.18.0.1		180
20.158012935	515-247200@172.18.0.1		200
20.158040830	515-247200@172.18.0.1		200
20.158103962	515-247200@172.18.0.1	ACK	
20.158152606	515-247200@172.18.0.1	ACK	
20.169670265	426-247200@172.18.0.1		200
20.169728782	426-247200@172.18.0.1		200
20.169826542	426-247200@172.18.0.1	ACK	
20.169922783	426-247200@172.18.0.1	ACK	
20.195354586	516-247200@172.18.0.1	INVITE	
20.195410856	516-247200@172.18.0.1	INVITE	
20.195520384	516-247200@172.18.0.1		180
20.195549343	516-247200@172.18.0.1		180
20.196656580	516-247200@172.18.0.1		200
20.196697887	516-247200@172.18.0.1		200
20.196804024	516-247200@172.18.0.1	ACK	
20.196886604	516-247200@172.18.0.1	ACK	
20.209199220	478-247200@172.18.0.1		200
20.209261316	478-247200@172.18.0.1		200
20.209366797	478-247200@172.18.0.1	ACK	
20.209468343	478-247200@172.18.0.1	ACK	
20.228150106	504-247200@172.18.0.1		200
20.228225057	504-247200@172.18.0.1		200
20.228316037	504-247200@172.18.0.1	ACK	
20.228397086	504-247200@172.18.0.1	ACK	
20.233781896	517-247200@172.18.0.1	INVITE	
20.233832927	517-247200@172.18.0.1	INVITE	
20.233947619	517-247200@172.18.0.1		180
20.233976609	517-247200@172.18.0.1		180
20.235079548	517-247200@172.18.0.1		200
20.235113377	517-247200@172.18.0.1		200
20.235169236	517-247200@172.18.0.1	ACK	
20.235218529	517-247200@172.18.0.1	ACK	
20.268074828	505-247200@172.18.0.1		200
20.268116313	505-247200@172.18.0.1		200
20.268178037	505-247200@172.18.0.1	ACK	
20.268240870	505-247200@172.18.0.1	ACK	
20.272515538	518-247200@172.18.0.1	INVITE	
20.272564197	518-247200@172.18.0.1	INVITE	
20.272677175	518-247200@172.18.0.1		180
20.272706914	518-247200@172.18.0.1		180
20.273785603	518-247200@172.18.0.1		200
20.273808622	518-247200@172.18.0.1		200
20.273875904	518-247200@172.18.0.1	ACK	
20.273925211	518-247200@172.18.0.1	ACK	
20.287518170	480-247200@172.18.0.1		200
20.287554977	480-247200@172.18.0.1		200
20.287604178	480-247200@172.18.0.1	ACK	
20.287659656	480-247200@172.18.0.1	ACK	
20.291976276	327-247200@172.18.0.1		200
20.292007558	327-247200@172.18.0.1		200
20.292049526	327-247200@172.18.0.1	ACK	
20.292097852	327-247200@172.18.0.1	ACK	
20.294117740	123-247200@172.18.0.1		200
20.294149434	123-247200@172.18.0.1		200
20.294197021	123-247200@172.18.0.1	ACK	
20.294254758	123-247200@172.18.0.1	ACK	
20.305943918	506-247200@172.18.0.1		200
20.305978323	506-247200@172.18.0.1		200
20.306025204	506-247200@172.18.0.1	ACK	
20.306078038	506-247200@172.18.0.1	ACK	
20.312443283	519-247200@172.18.0.1	INVITE	
20.312510282	519-247200@172.18.0.1	INVITE	
20.312625196	519-247200@172.18.0.1		180
20.312654568	519-247200@172.18.0.1		180
20.313735969	519-247200@172.18.0.1		200
20.313759981	519-247200@172.18.0.1		200
20.313827300	519-247200@172.18.0.1	ACK	
20.313873342	519-247200@172.18.0.1	ACK	
20.345632557	507-247200@172.18.0.1		200
20.345665801	507-247200@172.18.0.1		200
20.345710943	507-247200@172.18.0.1	ACK	
20.345765346	507-247200@172.18.0.1	ACK	
20.352286339	520-247200@172.18.0.1	INVITE	
20.352380489	520-247200@172.18.0.1	INVITE	
20.352580678	520-247200@172.18.0.1		180
20.352611898	520-247200@172.18.0.1		180
20.353723263	520-247200@172.18.0.1		200
20.353780766	520-247200@172.18.0.1		200
20.353874622	520-247200@172.18.0.1	ACK	
20.353930971	520-247200@172.18.0.1	ACK	
20.367511749	482-247200@172.18.0.1		200
20.367544151	482-247200@172.18.0.1		200
20.367590194	482-247200@172.18.0.1	ACK	
20.367638489	482-247200@172.18.0.1	ACK	
20.384792289	508-247200@172.18.0.1		200
20.384827547	508-247200@172.18.0.1		200
20.384871269	508-247200@172.18.0.1	ACK	
20.384937051	508-247200@172.18.0.1	ACK	
20.391413705	521-247200@172.18.0.1	INVITE	
20.391504220	521-247200@172.18.0.1	INVITE	
20.391684860	521-247200@172.18.0.1		180
20.391711686	521-247200@172.18.0.1		180
20.392786698	521-247200@172.18.0.1		200
20.392808411	521-247200@172.18.0.1		200
20.392861840	521-247200@172.18.0.1	ACK	
20.392915561	521-247200@172.18.0.1	ACK	
20.405182124	432-247200@172.18.0.1		200
20.405216658	432-247200@172.18.0.1		200
20.405264618	432-247200@172.18.0.1	ACK	
20.405320012	432-247200@172.18.0.1	ACK	
20.406514191	483-247200@172.18.0.1		200
20.406545242	483-247200@172.18.0.1		200
20.406588125	483-247200@172.18.0.1	ACK	
20.406645177	483-247200@172.18.0.1	ACK	
20.410934435	228-247200@172.18.0.1		200
20.410975722	228-247200@172.18.0.1		200
20.411011926	228-247200@172.18.0.1	ACK	
20.411057623	228-247200@172.18.0.1	ACK	
20.422772772	509-247200@172.18.0.1		200
20.422807019	509-247200@172.18.0.1		200
20.422850957	509-247200@172.18.0.1	ACK	
20.422905505	509-247200@172.18.0.1	ACK	
20.430394397	522-247200@172.18.0.1	INVITE	
20.430447860	522-247200@172.18.0.1	INVITE	
20.430569928	522-247200@172.18.0.1		180
20.430600772	522-247200@172.18.0.1		180
20.431705616	522-247200@172.18.0.1		200
20.431729325	522-247200@172.18.0.1		200
20.431782885	522-247200@172.18.0.1	ACK	
20.431830948	522-247200@172.18.0.1	ACK	
20.444597869	484-247200@172.18.0.1		200
20.444655589	484-247200@172.18.0.1		200
20.444740484	484-247200@172.18.0.1	ACK	
20.444835547	484-247200@172.18.0.1	ACK	
20.470193576	523-247200@172.18.0.1	INVITE	
20.470256094	523-247200@172.18.0.1	INVITE	
20.470375677	523-247200@172.18.0.1		180
20.470404767	523-247200@172.18.0.1		180
20.471502124	523-247200@172.18.0.1		200
20.471523368	523-247200@172.18.0.1		200
20.471581420	523-247200@172.18.0.1	ACK	
20.471626218	523-247200@172.18.0.1	ACK	
20.482301412	485-247200@172.18.0.1		200
20.482334137	485-247200@172.18.0.1		200
20.482380570	485-247200@172.18.0.1	ACK	
20.482436422	485-247200@172.18.0.1	ACK	
20.503182306	511-247200@172.18.0.1		200
20.503215402	511-247200@172.18.0.1		200
20.503261806	511-247200@172.18.0.1	ACK	
20.503316035	511-247200@172.18.0.1	ACK	
20.509732010	524-247200@172.18.0.1	INVITE	
20.509826520	524-247200@172.18.0.1	INVITE	
20.510040281	524-247200@172.18.0.1		180
20.510097412	524-247200@172.18.0.1		180
20.511211527	524-247200@172.18.0.1		200
20.511254157	524-247200@172.18.0.1		200
20.511368665	524-247200@172.18.0.1	ACK	
20.511452802	524-247200@172.18.0.1	ACK	
20.542179758	512-247200@172.18.0.1		200
20.542228371	512-247200@172.18.0.1		200
20.542287032	512-247200@172.18.0.1	ACK	
20.542352522	512-247200@172.18.0.1	ACK	
20.548833711	525-247200@172.18.0.1	INVITE	
20.548893275	525-247200@172.18.0.1	INVITE	
20.549038086	525-247200@172.18.0.1		180
20.549070092	525-247200@172.18.0.1		180
20.550160218	525-247200@172.18.0.1		200
20.550195058	525-247200@172.18.0.1		200
20.550269207	525-247200@172.18.0.1	ACK	
20.550321716	525-247200@172.18.0.1	ACK	
20.578525772	513-247200@172.18.0.1		200
20.578569350	513-247200@172.18.0.1		200
20.578623365	513-247200@172.18.0.1	ACK	
20.578686211	513-247200@172.18.0.1	ACK	
20.587322077	526-247200@172.18.0.1	INVITE	
20.587460431	526-247200@172.18.0.1	INVITE	
20.587702636	526-247200@172.18.0.1		180
20.587733419	526-247200@172.18.0.1		180
20.588848384	526-247200@172.18.0.1		200
20.588906437	526-247200@172.18.0.1		200
20.589006409	526-247200@172.18.0.1	ACK	
20.589056348	526-247200@172.18.0.1	ACK	
20.621083448	514-247200@172.18.0.1		200
20.621116819	514-247200@172.18.0.1		200
20.621170889	514-247200@172.18.0.1	ACK	
20.621235149	514-247200@172.18.0.1	ACK	
20.626557133	527-247200@172.18.0.1	INVITE	
20.626615527	527-247200@172.18.0.1	INVITE	
20.626752699	527-247200@172.18.0.1		180
20.626790904	527-247200@172.18.0.1		180
20.627860640	527-247200@172.18.0.1		200
20.627893560	527-247200@172.18.0.1		200
20.627955220	527-247200@172.18.0.1	ACK	
20.628005431	527-247200@172.18.0.1	ACK	
20.640739402	438-247200@172.18.0.1		200
20.640779934	438-247200@172.18.0.1		200
20.640831313	438-247200@172.18.0.1	ACK	
20.640904769	438-247200@172.18.0.1	ACK	
20.642096329	489-247200@172.18.0.1		200
20.642138216	489-247200@172.18.0.1		200
20.642219295	489-247200@172.18.0.1	ACK	
20.642304987	489-247200@172.18.0.1	ACK	
20.665760868	528-247200@172.18.0.1	INVITE	
20.665830528	528-247200@172.18.0.1	INVITE	
20.665980233	528-247200@172.18.0.1		180
20.666012360	528-247200@172.18.0.1		180
20.667099104	528-247200@172.18.0.1		200
20.667127337	528-247200@172.18.0.1		200
20.667238273	528-247200@172.18.0.1	ACK	
20.667287952	528-247200@172.18.0.1	ACK	
20.704408572	529-247200@172.18.0.1	INVITE	
20.704490405	529-247200@172.18.0.1	INVITE	
20.704645904	529-247200@172.18.0.1		180
20.704677425	529-247200@172.18.0.1		180
20.705755401	529-247200@172.18.0.1		200
20.705780269	529-247200@172.18.0.1		200
20.705893159	529-247200@172.18.0.1	ACK	
20.705945145	529-247200@172.18.0.1	ACK	
20.718183151	491-247200@172.18.0.1		200
20.718241618	491-247200@172.18.0.1		200
20.718306409	491-247200@172.18.0.1	ACK	
20.718378880	491-247200@172.18.0.1	ACK	
20.736914323	517-247200@172.18.0.1		200
20.736986631	517-247200@172.18.0.1		200
20.737081051	517-247200@172.18.0.1	ACK	
20.737198755	517-247200@172.18.0.1	ACK	
20.744546252	530-247200@172.18.0.1	INVITE	
20.744618649	530-247200@172.18.0.1	INVITE	
20.744750460	530-247200@172.18.0.1		180
20.744780575	530-247200@172.18.0.1		180
20.745854574	530-247200@172.18.0.1		200
20.745880205	530-247200@172.18.0.1		200
20.745940164	530-247200@172.18.0.1	ACK	
20.745994751	530-247200@172.18.0.1	ACK	
20.762009312	441-247200@172.18.0.1		200
20.762043946	441-247200@172.18.0.1		200
20.762087820	441-247200@172.18.0.1	ACK	
20.762138562	441-247200@172.18.0.1	ACK	
20.775940515	518-247200@172.18.0.1		200
20.775972072	518-247200@172.18.0.1		200
20.776013304	518-247200@172.18.0.1	ACK	
20.776059478	518-247200@172.18.0.1	ACK	
20.782436615	531-247200@172.18.0.1	INVITE	
20.782503207	531-247200@172.18.0.1	INVITE	
20.782620628	531-247200@172.18.0.1		180
20.782650256	531-247200@172.18.0.1		180
20.783730642	531-247200@172.18.0.1		200
20.783755463	531-247200@172.18.0.1		200
20.783821121	531-247200@172.18.0.1	ACK	
20.783866806	531-247200@172.18.0.1	ACK	
20.799648464	442-247200@172.18.0.1		200
20.799681349	442-247200@172.18.0.1		200
20.799726339	442-247200@172.18.0.1	ACK	
20.799779569	442-247200@172.18.0.1	ACK	
20.804659299	136-247200@172.18.0.1		200
20.804694997	136-247200@172.18.0.1		200
20.804740273	136-247200@172.18.0.1	ACK	
20.804792235	136-247200@172.18.0.1	ACK	
20.814173661	519-247200@172.18.0.1		200
20.814202270	519-247200@172.18.0.1		200
20.814247345	519-247200@172.18.0.1	ACK	
20.814297399	519-247200@172.18.0.1	ACK	
20.821781328	532-247200@172.18.0.1	INVITE	
20.821839186	532-247200@172.18.0.1	INVITE	
20.821977461	532-247200@172.18.0.1		180
20.822006774	532-247200@172.18.0.1		180
20.823085473	532-247200@172.18.0.1		200
20.823117789	532-247200@172.18.0.1		200
20.823187815	532-247200@172.18.0.1	ACK	
20.823252651	532-247200@172.18.0.1	ACK	
20.837959622	494-247200@172.18.0.1		200
20.837994890	494-247200@172.18.0.1		200
20.838042935	494-247200@172.18.0.1	ACK	
20.838107254	494-247200@172.18.0.1	ACK	
20.856107012	520-247200@172.18.0.1		200
20.856183149	520-247200@172.18.0.1		200
20.856264270	520-247200@172.18.0.1	ACK	
20.856343779	520-247200@172.18.0.1	ACK	
20.861695445	533-247200@172.18.0.1	INVITE	
20.861752231	533-247200@172.18.0.1	INVITE	
20.861862675	533-247200@172.18.0.1		180
20.861889988	533-247200@172.18.0.1		180
20.862968670	533-247200@172.18.0.1		200
20.862992585	533-247200@172.18.0.1		200
20.863054653	533-247200@172.18.0.1	ACK	
20.863101095	533-247200@172.18.0.1	ACK	
20.874680188	495-247200@172.18.0.1		200
20.874714302	495-247200@172.18.0.1		200
20.874757858	495-247200@172.18.0.1	ACK	
20.874809536	495-247200@172.18.0.1	ACK	
20.893775892	521-247200@172.18.0.1		200
20.893834026	521-247200@172.18.0.1		200
20.893919799	521-247200@172.18.0.1	ACK	
20.894013237	521-247200@172.18.0.1	ACK	
20.901438735	534-247200@172.18.0.1	INVITE	
20.901500532	534-247200@172.18.0.1	INVITE	
20.901615037	534-247200@172.18.0.1		180
20.901644270	534-247200@172.18.0.1		180
20.902730962	534-247200@172.18.0.1		200
20.902770701	534-247200@172.18.0.1		200
20.902836759	534-247200@172.18.0.1	ACK	
20.902892731	534-247200@172.18.0.1	ACK	
20.914182945	496-247200@172.18.0.1		200
20.914218433	496-247200@172.18.0.1		200
20.914262980	496-247200@172.18.0.1	ACK	
20.914314620	496-247200@172.18.0.1	ACK	
20.932290129	522-247200@172.18.0.1		200
20.932343933	522-247200@172.18.0.1		200
20.932391028	522-247200@172.18.0.1	ACK	
20.932452893	522-247200@172.18.0.1	ACK	
20.940962302	535-247200@172.18.0.1	INVITE	
20.941026431	535-247200@172.18.0.1	INVITE	
20.941138229	535-247200@172.18.0.1		180
20.941173475	535-247200@172.18.0.1		180
20.942209190	535-247200@172.18.0.1		200
20.942232393	535-247200@172.18.0.1		200
20.942300232	535-247200@172.18.0.1	ACK	
20.942345058	535-247200@172.18.0.1	ACK	
20.973190135	523-247200@172.18.0.1		200
20.973251348	523-247200@172.18.0.1		200
20.973346648	523-247200@172.18.0.1	ACK	
20.973439397	523-247200@172.18.0.1	ACK	
20.979825573	536-247200@172.18.0.1	INVITE	
20.979882382	536-247200@172.18.0.1	INVITE	
20.979997100	536-247200@172.18.0.1		180
20.980026372	536-247200@172.18.0.1		180
20.981116807	536-247200@172.18.0.1		200
20.981146015	536-247200@172.18.0.1		200
20.981208996	536-247200@172.18.0.1	ACK	
20.981282853	536-247200@172.18.0.1	ACK	
20.996179186	447-247200@172.18.0.1		200
20.996218626	447-247200@172.18.0.1		200
20.996264528	447-247200@172.18.0.1	ACK	
20.996317747	447-247200@172.18.0.1	ACK	
21.017952170	537-247200@172.18.0.1	INVITE	
21.018016289	537-247200@172.18.0.1	INVITE	
21.018140892	537-247200@172.18.0.1		180
21.018183846	537-247200@172.18.0.1		180
21.019201994	537-247200@172.18.0.1		200
21.019226378	537-247200@172.18.0.1		200
21.019292310	537-247200@172.18.0.1	ACK	
21.019340897	537-247200@172.18.0.1	ACK	
21.057634050	538-247200@172.18.0.1	INVITE	
21.057703630	538-247200@172.18.0.1	INVITE	
21.057835323	538-247200@172.18.0.1		180
21.057866948	538-247200@172.18.0.1		180
21.058989537	538-247200@172.18.0.1		200
21.059036477	538-247200@172.18.0.1		200
21.059121000	538-247200@172.18.0.1	ACK	
21.059191096	538-247200@172.18.0.1	ACK	
21.072297792	500-247200@172.18.0.1		200
21.072330321	500-247200@172.18.0.1		200
21.072380099	500-247200@172.18.0.1	ACK	
21.072442330	500-247200@172.18.0.1	ACK	
21.073034741	449-247200@172.18.0.1		200
21.073092627	449-247200@172.18.0.1		200
21.073186982	449-247200@172.18.0.1	ACK	
21.073283042	449-247200@172.18.0.1	ACK	
21.075180453	347-247200@172.18.0.1		200
21.075208192	347-247200@172.18.0.1		200
21.075250838	347-247200@172.18.0.1	ACK	
21.075301638	347-247200@172.18.0.1	ACK	
21.097635564	539-247200@172.18.0.1	INVITE	
21.097697769	539-247200@172.18.0.1	INVITE	
21.097823217	539-247200@172.18.0.1		180
21.097854804	539-247200@172.18.0.1		180
21.098975658	539-247200@172.18.0.1		200
21.099009077	539-247200@172.18.0.1		200
21.099078015	539-247200@172.18.0.1	ACK	
21.099146501	539-247200@172.18.0.1	ACK	
21.113525514	450-247200@172.18.0.1		200
21.113549310	501-247200@172.18.0.1		200
21.113559522	450-247200@172.18.0.1		200
21.113579804	501-247200@172.18.0.1		200
21.113605905	450-247200@172.18.0.1	ACK	
21.113638758	501-247200@172.18.0.1	ACK	
21.113660078	450-247200@172.18.0.1	ACK	
21.113709546	501-247200@172.18.0.1	ACK	
21.117015621	246-247200@172.18.0.1		200
21.117064093	246-247200@172.18.0.1		200
21.117105847	246-247200@172.18.0.1	ACK	
21.117159327	246-247200@172.18.0.1	ACK	
21.136404246	540-247200@172.18.0.1	INVITE	
21.136499220	540-247200@172.18.0.1	INVITE	
21.136612465	540-247200@172.18.0.1		180
21.136642186	540-247200@172.18.0.1		180
21.137789596	540-247200@172.18.0.1		200
21.137848500	540-247200@172.18.0.1		200
21.137983451	540-247200@172.18.0.1	ACK	
21.138082919	540-247200@172.18.0.1	ACK	
21.150795503	502-247200@172.18.0.1		200
21.150836804	502-247200@172.18.0.1		200
21.150883426	502-247200@172.18.0.1	ACK	
21.150942707	502-247200@172.18.0.1	ACK	
21.168964715	528-247200@172.18.0.1		200
21.168996575	528-247200@172.18.0.1		200
21.169042095	528-247200@172.18.0.1	ACK	
21.169098215	528-247200@172.18.0.1	ACK	
21.174535455	541-247200@172.18.0.1	INVITE	
21.174632920	541-247200@172.18.0.1	INVITE	
21.174745582	541-247200@172.18.0.1		180
21.174775378	541-247200@172.18.0.1		180
21.175849129	541-247200@172.18.0.1		200
21.175870557	541-247200@172.18.0.1		200
21.175923097	541-247200@172.18.0.1	ACK	
21.175969779	541-247200@172.18.0.1	ACK	
21.192988433	452-247200@172.18.0.1		200
21.193061063	452-247200@172.18.0.1		200
21.193158977	452-247200@172.18.0.1	ACK	
