29.707804844	147-248466@172.18.0.1		200
29.707873453	147-248466@172.18.0.1		200
29.712728163	132-248466@172.18.0.1		200
29.712768139	132-248466@172.18.0.1		200
29.730052816	72-248466@172.18.0.1		200
29.730125447	72-248466@172.18.0.1		200
29.819255593	150-248466@172.18.0.1	INVITE	
29.819404741	150-248466@172.18.0.1	INVITE	
29.819705139	150-248466@172.18.0.1		180
29.819766476	150-248466@172.18.0.1		180
29.820862988	150-248466@172.18.0.1		200
29.820921972	150-248466@172.18.0.1		200
29.821911793	147-248466@172.18.0.1	ACK	
29.822052253	147-248466@172.18.0.1	ACK	
29.826669779	132-248466@172.18.0.1	ACK	
29.829113588	132-248466@172.18.0.1	ACK	
29.843109521	72-248466@172.18.0.1	ACK	
29.843345897	72-248466@172.18.0.1	ACK	
29.905807027	150-248466@172.18.0.1	ACK	
29.905954978	150-248466@172.18.0.1	ACK	
29.911495425	143-248466@172.18.0.1		200
29.911535303	143-248466@172.18.0.1		200
29.931264926	133-248466@172.18.0.1		200
29.931320016	133-248466@172.18.0.1		200
29.933745188	148-248466@172.18.0.1		200
29.933773365	148-248466@172.18.0.1		200
30.006317922	151-248466@172.18.0.1	INVITE	
30.006400150	151-248466@172.18.0.1	INVITE	
30.006650338	151-248466@172.18.0.1		180
30.006711504	151-248466@172.18.0.1		180
30.007788866	151-248466@172.18.0.1		200
30.007837715	151-248466@172.18.0.1		200
30.015835883	133-248466@172.18.0.1	ACK	
30.015912774	133-248466@172.18.0.1	ACK	
30.020639041	143-248466@172.18.0.1	ACK	
30.020757011	143-248466@172.18.0.1	ACK	
30.103729170	149-248466@172.18.0.1		200
30.103768218	149-248466@172.18.0.1		200
30.114342382	1-248466@172.18.0.1	BYE	
30.114432057	1-248466@172.18.0.1	BYE	
30.114694033	1-248466@172.18.0.1		200
30.114739922	1-248466@172.18.0.1		200
30.123836624	74-248466@172.18.0.1		200
30.123902194	74-248466@172.18.0.1		200
30.126475956	151-248466@172.18.0.1	ACK	
30.126570023	151-248466@172.18.0.1	ACK	
30.210766711	149-248466@172.18.0.1	ACK	
30.210857934	149-248466@172.18.0.1	ACK	
30.217147789	152-248466@172.18.0.1	INVITE	
30.217272755	152-248466@172.18.0.1	INVITE	
30.217422247	152-248466@172.18.0.1		180
30.217458848	152-248466@172.18.0.1		180
30.218543531	152-248466@172.18.0.1		200
30.218595573	152-248466@172.18.0.1		200
30.232309095	74-248466@172.18.0.1	ACK	
30.232434856	74-248466@172.18.0.1	ACK	
30.298057857	2-248466@172.18.0.1	BYE	
30.298316021	2-248466@172.18.0.1	BYE	
30.298486301	2-248466@172.18.0.1		200
30.298522690	2-248466@172.18.0.1		200
30.322690390	150-248466@172.18.0.1		200
30.322735009	150-248466@172.18.0.1		200
30.328675846	152-248466@172.18.0.1	ACK	
30.328743430	152-248466@172.18.0.1	ACK	
30.398859599	153-248466@172.18.0.1	INVITE	
30.398986860	153-248466@172.18.0.1	INVITE	
30.399222482	153-248466@172.18.0.1		180
30.399255426	153-248466@172.18.0.1		180
30.400350607	153-248466@172.18.0.1		200
30.400372717	153-248466@172.18.0.1		200
30.440370634	150-248466@172.18.0.1	ACK	
30.440494602	150-248466@172.18.0.1	ACK	
30.503746081	153-248466@172.18.0.1	ACK	
30.503865361	153-248466@172.18.0.1	ACK	
30.508378778	151-248466@172.18.0.1		200
30.508439609	151-248466@172.18.0.1		200
30.524873579	3-248466@172.18.0.1	BYE	
30.524961940	3-248466@172.18.0.1	BYE	
30.525120975	3-248466@172.18.0.1		200
30.525161256	3-248466@172.18.0.1		200
30.602915590	151-248466@172.18.0.1	ACK	
30.603017514	151-248466@172.18.0.1	ACK	
30.623887301	154-248466@172.18.0.1	INVITE	
30.624064709	154-248466@172.18.0.1	INVITE	
30.624278940	154-248466@172.18.0.1		180
30.624317569	154-248466@172.18.0.1		180
30.625413435	154-248466@172.18.0.1		200
30.625437078	154-248466@172.18.0.1		200
30.709159416	147-248466@172.18.0.1		200
30.709263596	147-248466@172.18.0.1		200
30.735786430	154-248466@172.18.0.1	ACK	
30.735892217	154-248466@172.18.0.1	ACK	
30.748015465	4-248466@172.18.0.1	BYE	
30.748089630	4-248466@172.18.0.1	BYE	
30.748173604	4-248466@172.18.0.1		200
30.748205705	4-248466@172.18.0.1		200
30.819448550	147-248466@172.18.0.1	ACK	
30.819568170	147-248466@172.18.0.1	ACK	
30.825142178	155-248466@172.18.0.1	INVITE	
30.825246178	155-248466@172.18.0.1	INVITE	
30.825370195	155-248466@172.18.0.1		180
30.825414307	155-248466@172.18.0.1		180
30.826480477	155-248466@172.18.0.1		200
30.826511755	155-248466@172.18.0.1		200
30.901588139	153-248466@172.18.0.1		200
30.901628856	153-248466@172.18.0.1		200
30.910655666	138-248466@172.18.0.1		200
30.910694065	138-248466@172.18.0.1		200
30.927691553	155-248466@172.18.0.1	ACK	
30.927784348	155-248466@172.18.0.1	ACK	
30.934315281	148-248466@172.18.0.1		200
30.934355896	148-248466@172.18.0.1		200
30.938589442	58-248466@172.18.0.1		200
30.938623602	58-248466@172.18.0.1		200
30.950312396	5-248466@172.18.0.1	BYE	
30.950391627	5-248466@172.18.0.1	BYE	
30.950550498	5-248466@172.18.0.1		200
30.950585348	5-248466@172.18.0.1		200
30.982685294	153-248466@172.18.0.1	ACK	
30.982937396	153-248466@172.18.0.1	ACK	
30.992902256	138-248466@172.18.0.1	ACK	
30.992982783	138-248466@172.18.0.1	ACK	
31.034263508	58-248466@172.18.0.1	ACK	
31.034390571	58-248466@172.18.0.1	ACK	
31.053855844	148-248466@172.18.0.1	ACK	
31.054051442	148-248466@172.18.0.1	ACK	
31.105031646	149-248466@172.18.0.1		200
31.105101593	149-248466@172.18.0.1		200
31.106492449	139-248466@172.18.0.1		200
31.106536595	139-248466@172.18.0.1		200
31.108943587	6-248466@172.18.0.1	BYE	
31.109010092	6-248466@172.18.0.1	BYE	
31.109136520	6-248466@172.18.0.1		200
31.109168142	6-248466@172.18.0.1		200
31.127734655	154-248466@172.18.0.1		200
31.127791845	154-248466@172.18.0.1		200
31.189881725	139-248466@172.18.0.1	ACK	
31.189944464	139-248466@172.18.0.1	ACK	
31.199241597	149-248466@172.18.0.1	ACK	
31.199398778	149-248466@172.18.0.1	ACK	
31.221736571	157-248466@172.18.0.1	INVITE	
31.221795368	157-248466@172.18.0.1	INVITE	
31.221920292	157-248466@172.18.0.1		180
31.221950918	157-248466@172.18.0.1		180
31.223070121	157-248466@172.18.0.1		200
31.223120723	157-248466@172.18.0.1		200
31.247594504	154-248466@172.18.0.1	ACK	
31.247672673	154-248466@172.18.0.1	ACK	
31.317610298	7-248466@172.18.0.1	BYE	
31.317694336	7-248466@172.18.0.1	BYE	
31.317775463	7-248466@172.18.0.1		200
31.317812430	7-248466@172.18.0.1		200
31.324131184	150-248466@172.18.0.1		200
31.324193280	150-248466@172.18.0.1		200
31.328407337	155-248466@172.18.0.1		200
31.328466791	155-248466@172.18.0.1		200
31.342089233	157-248466@172.18.0.1	ACK	
31.342170442	157-248466@172.18.0.1	ACK	
31.412433718	150-248466@172.18.0.1	ACK	
31.412570007	150-248466@172.18.0.1	ACK	
31.415685428	158-248466@172.18.0.1	INVITE	
31.415796168	158-248466@172.18.0.1	INVITE	
31.416044739	158-248466@172.18.0.1		180
31.416083126	158-248466@172.18.0.1		180
31.417186832	158-248466@172.18.0.1		200
31.417247859	158-248466@172.18.0.1		200
31.432740896	155-248466@172.18.0.1	ACK	
31.432797037	155-248466@172.18.0.1	ACK	
31.509139795	151-248466@172.18.0.1		200
31.509223039	151-248466@172.18.0.1		200
31.512262670	158-248466@172.18.0.1	ACK	
31.512338524	158-248466@172.18.0.1	ACK	
31.515290370	156-248466@172.18.0.1	INVITE	
31.515403785	156-248466@172.18.0.1	INVITE	
31.515613004	156-248466@172.18.0.1		180
31.515650975	156-248466@172.18.0.1		180
31.516731682	156-248466@172.18.0.1		200
31.516762558	156-248466@172.18.0.1		200
31.527177478	121-248466@172.18.0.1		200
31.527242811	121-248466@172.18.0.1		200
31.528416564	81-248466@172.18.0.1		200
31.528448535	81-248466@172.18.0.1		200
31.537960020	8-248466@172.18.0.1	BYE	
31.540084985	8-248466@172.18.0.1	BYE	
31.540156920	8-248466@172.18.0.1		200
31.540185920	8-248466@172.18.0.1		200
31.608588464	121-248466@172.18.0.1	ACK	
31.608715866	121-248466@172.18.0.1	ACK	
31.624107505	159-248466@172.18.0.1	INVITE	
31.624184287	159-248466@172.18.0.1	INVITE	
31.624317076	159-248466@172.18.0.1		180
31.624354471	159-248466@172.18.0.1		180
31.625173446	151-248466@172.18.0.1	ACK	
31.625269001	151-248466@172.18.0.1	ACK	
31.625425898	159-248466@172.18.0.1		200
31.625468682	159-248466@172.18.0.1		200
31.627172473	81-248466@172.18.0.1	ACK	
31.627272944	81-248466@172.18.0.1	ACK	
31.634690519	156-248466@172.18.0.1	ACK	
31.634797573	156-248466@172.18.0.1	ACK	
31.696904942	9-248466@172.18.0.1	BYE	
31.697123708	9-248466@172.18.0.1	BYE	
31.697339853	9-248466@172.18.0.1		200
31.697373309	9-248466@172.18.0.1		200
31.721766548	82-248466@172.18.0.1		200
31.721805087	82-248466@172.18.0.1		200
31.727232191	159-248466@172.18.0.1	ACK	
31.727288280	159-248466@172.18.0.1	ACK	
31.839011496	82-248466@172.18.0.1	ACK	
31.839144108	82-248466@172.18.0.1	ACK	
31.908794933	10-248466@172.18.0.1	BYE	
31.909123948	10-248466@172.18.0.1	BYE	
31.909406989	10-248466@172.18.0.1		200
31.909442683	10-248466@172.18.0.1		200
31.915828807	123-248466@172.18.0.1		200
31.915861067	123-248466@172.18.0.1		200
31.918657337	158-248466@172.18.0.1		200
31.918722921	158-248466@172.18.0.1		200
32.011439331	161-248466@172.18.0.1	INVITE	
32.011550131	161-248466@172.18.0.1	INVITE	
32.011704112	161-248466@172.18.0.1		180
32.011735432	161-248466@172.18.0.1		180
32.012813218	161-248466@172.18.0.1		200
32.012837662	161-248466@172.18.0.1		200
32.030290227	123-248466@172.18.0.1	ACK	
32.030411264	123-248466@172.18.0.1	ACK	
32.116798908	161-248466@172.18.0.1	ACK	
32.116887391	161-248466@172.18.0.1	ACK	
32.122255357	11-248466@172.18.0.1	BYE	
32.122318235	11-248466@172.18.0.1	BYE	
32.122457047	11-248466@172.18.0.1		200
32.122486503	11-248466@172.18.0.1		200
32.127837101	159-248466@172.18.0.1		200
32.127917568	159-248466@172.18.0.1		200
32.195428384	162-248466@172.18.0.1	INVITE	
32.195671515	162-248466@172.18.0.1	INVITE	
32.195797249	162-248466@172.18.0.1		180
32.195835845	162-248466@172.18.0.1		180
32.196970224	162-248466@172.18.0.1		200
32.197032488	162-248466@172.18.0.1		200
32.218634132	159-248466@172.18.0.1	ACK	
32.218707675	159-248466@172.18.0.1	ACK	
32.280437187	162-248466@172.18.0.1	ACK	
32.280535277	162-248466@172.18.0.1	ACK	
32.303973848	12-248466@172.18.0.1	BYE	
32.304033045	12-248466@172.18.0.1	BYE	
32.304176979	12-248466@172.18.0.1		200
32.304225447	12-248466@172.18.0.1		200
32.306431640	125-248466@172.18.0.1		200
32.306463183	125-248466@172.18.0.1		200
32.320980591	160-248466@172.18.0.1	INVITE	
32.321066626	160-248466@172.18.0.1	INVITE	
32.321187817	160-248466@172.18.0.1		180
32.321218267	160-248466@172.18.0.1		180
32.322291419	160-248466@172.18.0.1		200
32.322315263	160-248466@172.18.0.1		200
32.330723333	155-248466@172.18.0.1		200
32.330760074	155-248466@172.18.0.1		200
32.404241204	163-248466@172.18.0.1	INVITE	
32.404312361	163-248466@172.18.0.1	INVITE	
32.404443789	163-248466@172.18.0.1		180
32.404476121	163-248466@172.18.0.1		180
32.405551356	163-248466@172.18.0.1		200
32.405575730	163-248466@172.18.0.1		200
32.409262653	160-248466@172.18.0.1	ACK	
32.409421534	160-248466@172.18.0.1	ACK	
32.415521278	125-248466@172.18.0.1	ACK	
32.415578253	125-248466@172.18.0.1	ACK	
32.418473957	155-248466@172.18.0.1	ACK	
32.418633277	155-248466@172.18.0.1	ACK	
32.493659567	163-248466@172.18.0.1	ACK	
32.493777948	163-248466@172.18.0.1	ACK	
32.510311934	13-248466@172.18.0.1	BYE	
32.510397415	13-248466@172.18.0.1	BYE	
32.510529783	13-248466@172.18.0.1		200
32.510562111	13-248466@172.18.0.1		200
32.514041949	161-248466@172.18.0.1		200
32.514073969	161-248466@172.18.0.1		200
32.625828032	164-248466@172.18.0.1	INVITE	
32.626068373	164-248466@172.18.0.1	INVITE	
32.626256179	164-248466@172.18.0.1		180
32.626288353	164-248466@172.18.0.1		180
32.627360519	164-248466@172.18.0.1		200
32.627391247	164-248466@172.18.0.1		200
32.698274749	162-248466@172.18.0.1		200
32.698364872	162-248466@172.18.0.1		200
32.719899389	164-248466@172.18.0.1	ACK	
32.720017019	164-248466@172.18.0.1	ACK	
32.725490632	14-248466@172.18.0.1	BYE	
32.725581999	14-248466@172.18.0.1	BYE	
32.725843864	14-248466@172.18.0.1		200
32.725895441	14-248466@172.18.0.1		200
32.784008442	162-248466@172.18.0.1	ACK	
32.784155017	162-248466@172.18.0.1	ACK	
32.793498021	165-248466@172.18.0.1	INVITE	
32.793568317	165-248466@172.18.0.1	INVITE	
32.793682994	165-248466@172.18.0.1		180
32.793715818	165-248466@172.18.0.1		180
32.794831613	165-248466@172.18.0.1		200
32.794902074	165-248466@172.18.0.1		200
32.823228409	160-248466@172.18.0.1		200
32.823269228	160-248466@172.18.0.1		200
32.880671358	165-248466@172.18.0.1	ACK	
32.880743550	165-248466@172.18.0.1	ACK	
32.906907916	163-248466@172.18.0.1		200
32.906983030	163-248466@172.18.0.1		200
32.920013981	158-248466@172.18.0.1		200
32.920050129	158-248466@172.18.0.1		200
32.926576190	160-248466@172.18.0.1	ACK	
32.926686561	160-248466@172.18.0.1	ACK	
32.927387992	108-248466@172.18.0.1		200
32.927419407	108-248466@172.18.0.1		200
32.935907645	148-248466@172.18.0.1		200
32.935965022	148-248466@172.18.0.1		200
33.000416534	163-248466@172.18.0.1	ACK	
33.000583724	163-248466@172.18.0.1	ACK	
33.009177814	166-248466@172.18.0.1	INVITE	
33.009383633	166-248466@172.18.0.1	INVITE	
33.009501672	166-248466@172.18.0.1		180
33.009537811	166-248466@172.18.0.1		180
33.010609072	166-248466@172.18.0.1		200
33.010635876	166-248466@172.18.0.1		200
33.022383766	158-248466@172.18.0.1	ACK	
33.022468253	158-248466@172.18.0.1	ACK	
33.026042874	108-248466@172.18.0.1	ACK	
33.026137300	108-248466@172.18.0.1	ACK	
33.052669136	148-248466@172.18.0.1	ACK	
33.052757434	148-248466@172.18.0.1	ACK	
33.102215598	166-248466@172.18.0.1	ACK	
33.102290062	166-248466@172.18.0.1	ACK	
33.128895847	164-248466@172.18.0.1		200
33.128896268	159-248466@172.18.0.1		200
33.128936146	164-248466@172.18.0.1		200
33.128956312	159-248466@172.18.0.1		200
33.213592756	167-248466@172.18.0.1	INVITE	
33.213711364	167-248466@172.18.0.1	INVITE	
33.213840187	167-248466@172.18.0.1		180
33.213874156	167-248466@172.18.0.1		180
33.214986710	167-248466@172.18.0.1		200
33.215047367	167-248466@172.18.0.1		200
33.225842479	159-248466@172.18.0.1	ACK	
33.225929246	159-248466@172.18.0.1	ACK	
33.230248924	164-248466@172.18.0.1	ACK	
33.230337065	164-248466@172.18.0.1	ACK	
33.296606943	165-248466@172.18.0.1		200
33.296681307	165-248466@172.18.0.1		200
33.310390169	167-248466@172.18.0.1	ACK	
33.310464164	167-248466@172.18.0.1	ACK	
33.325360598	150-248466@172.18.0.1		200
33.325430795	150-248466@172.18.0.1		200
33.342027858	17-248466@172.18.0.1	BYE	
33.342137394	17-248466@172.18.0.1	BYE	
33.342222660	17-248466@172.18.0.1		200
33.342258131	17-248466@172.18.0.1		200
33.395165114	168-248466@172.18.0.1	INVITE	
33.395267267	168-248466@172.18.0.1	INVITE	
33.395419519	168-248466@172.18.0.1		180
33.395452680	168-248466@172.18.0.1		180
33.396565868	168-248466@172.18.0.1		200
33.396611705	168-248466@172.18.0.1		200
33.404370913	15-248466@172.18.0.1	BYE	
33.404434424	15-248466@172.18.0.1	BYE	
33.404521201	15-248466@172.18.0.1		200
33.404557755	15-248466@172.18.0.1		200
33.411615080	150-248466@172.18.0.1	ACK	
33.411753838	150-248466@172.18.0.1	ACK	
33.503829468	168-248466@172.18.0.1	ACK	
33.503988745	168-248466@172.18.0.1	ACK	
33.510468729	151-248466@172.18.0.1		200
33.510504376	151-248466@172.18.0.1		200
33.511403500	166-248466@172.18.0.1		200
33.511448335	166-248466@172.18.0.1		200
33.516845466	161-248466@172.18.0.1		200
33.516872994	161-248466@172.18.0.1		200
33.525619182	18-248466@172.18.0.1	BYE	
33.525739406	18-248466@172.18.0.1	BYE	
33.525911850	18-248466@172.18.0.1		200
33.525976140	18-248466@172.18.0.1		200
33.585016388	16-248466@172.18.0.1	BYE	
33.585144147	16-248466@172.18.0.1	BYE	
33.585418418	16-248466@172.18.0.1		200
33.585475072	16-248466@172.18.0.1		200
33.598329276	161-248466@172.18.0.1	ACK	
33.598388966	161-248466@172.18.0.1	ACK	
33.615782400	166-248466@172.18.0.1	ACK	
33.615903857	166-248466@172.18.0.1	ACK	
33.629796094	169-248466@172.18.0.1	INVITE	
33.629910397	169-248466@172.18.0.1	INVITE	
33.630138905	169-248466@172.18.0.1		180
33.630189783	169-248466@172.18.0.1		180
33.631300607	169-248466@172.18.0.1		200
33.631321868	169-248466@172.18.0.1		200
33.699841118	162-248466@172.18.0.1		200
33.699921285	162-248466@172.18.0.1		200
33.713715612	132-248466@172.18.0.1		200
33.713770644	132-248466@172.18.0.1		200
33.721353861	19-248466@172.18.0.1	BYE	
33.721482359	19-248466@172.18.0.1	BYE	
33.721640383	19-248466@172.18.0.1		200
33.721708966	19-248466@172.18.0.1		200
33.732257337	72-248466@172.18.0.1		200
33.732291694	72-248466@172.18.0.1		200
33.745623295	169-248466@172.18.0.1	ACK	
33.745724199	169-248466@172.18.0.1	ACK	
33.805231301	170-248466@172.18.0.1	INVITE	
33.805371568	170-248466@172.18.0.1	INVITE	
33.805490597	170-248466@172.18.0.1		180
33.805521706	170-248466@172.18.0.1		180
33.806633009	170-248466@172.18.0.1		200
33.806678226	170-248466@172.18.0.1		200
33.815724976	162-248466@172.18.0.1	ACK	
33.815799096	162-248466@172.18.0.1	ACK	
33.818261448	132-248466@172.18.0.1	ACK	
33.818424936	132-248466@172.18.0.1	ACK	
33.820322105	72-248466@172.18.0.1	ACK	
33.820407774	72-248466@172.18.0.1	ACK	
33.825829444	160-248466@172.18.0.1		200
33.825924865	160-248466@172.18.0.1		200
33.909152436	163-248466@172.18.0.1		200
33.909220762	163-248466@172.18.0.1		200
33.913239469	20-248466@172.18.0.1	BYE	
33.913344197	20-248466@172.18.0.1	BYE	
33.913507470	20-248466@172.18.0.1		200
33.913591009	20-248466@172.18.0.1		200
33.915214337	170-248466@172.18.0.1	ACK	
33.915305412	170-248466@172.18.0.1	ACK	
33.934606181	160-248466@172.18.0.1	ACK	
33.936792589	160-248466@172.18.0.1	ACK	
34.026805899	163-248466@172.18.0.1	ACK	
34.026945800	163-248466@172.18.0.1	ACK	
34.028753550	171-248466@172.18.0.1	INVITE	
34.028854929	171-248466@172.18.0.1	INVITE	
34.029043028	171-248466@172.18.0.1		180
34.029078541	171-248466@172.18.0.1		180
34.030204786	171-248466@172.18.0.1		200
34.030231350	171-248466@172.18.0.1		200
34.128381917	21-248466@172.18.0.1	BYE	
34.128564719	21-248466@172.18.0.1	BYE	
34.128809723	21-248466@172.18.0.1		200
34.128853057	21-248466@172.18.0.1		200
34.132023664	169-248466@172.18.0.1		200
34.132054299	169-248466@172.18.0.1		200
34.138876927	171-248466@172.18.0.1	ACK	
34.138977125	171-248466@172.18.0.1	ACK	
34.209866341	172-248466@172.18.0.1	INVITE	
34.209945193	172-248466@172.18.0.1	INVITE	
34.210080039	172-248466@172.18.0.1		180
34.210113222	172-248466@172.18.0.1		180
34.211230484	172-248466@172.18.0.1		200
34.211290107	172-248466@172.18.0.1		200
34.233532381	169-248466@172.18.0.1	ACK	
34.233594295	169-248466@172.18.0.1	ACK	
34.292826897	172-248466@172.18.0.1	ACK	
34.292962095	172-248466@172.18.0.1	ACK	
34.297027978	165-248466@172.18.0.1		200
34.297079421	165-248466@172.18.0.1		200
34.300614957	22-248466@172.18.0.1	BYE	
34.300676281	22-248466@172.18.0.1	BYE	
34.300748779	22-248466@172.18.0.1		200
34.300776462	22-248466@172.18.0.1		200
34.307764233	170-248466@172.18.0.1		200
34.307832169	170-248466@172.18.0.1		200
34.332512147	155-248466@172.18.0.1		200
34.332545417	155-248466@172.18.0.1		200
34.398144151	165-248466@172.18.0.1	ACK	
34.398252302	165-248466@172.18.0.1	ACK	
34.413649085	155-248466@172.18.0.1	ACK	
34.413774603	155-248466@172.18.0.1	ACK	
34.428100301	173-248466@172.18.0.1	INVITE	
34.428237135	173-248466@172.18.0.1	INVITE	
34.428480286	173-248466@172.18.0.1		180
34.428542023	173-248466@172.18.0.1		180
34.429604970	173-248466@172.18.0.1		200
34.429632365	173-248466@172.18.0.1		200
34.513737218	166-248466@172.18.0.1		200
34.513814164	166-248466@172.18.0.1		200
34.519161979	173-248466@172.18.0.1	ACK	
34.519290967	173-248466@172.18.0.1	ACK	
34.525885166	23-248466@172.18.0.1	BYE	
34.526004983	23-248466@172.18.0.1	BYE	
34.526245554	23-248466@172.18.0.1		200
34.526288253	23-248466@172.18.0.1		200
34.532362038	171-248466@172.18.0.1		200
34.532393705	171-248466@172.18.0.1		200
34.595297234	166-248466@172.18.0.1	ACK	
34.595498232	166-248466@172.18.0.1	ACK	
34.713292855	172-248466@172.18.0.1		200
34.713357848	172-248466@172.18.0.1		200
34.718625588	24-248466@172.18.0.1	BYE	
34.718756608	24-248466@172.18.0.1	BYE	
34.719087016	24-248466@172.18.0.1		200
34.719150465	24-248466@172.18.0.1		200
34.804408251	172-248466@172.18.0.1	ACK	
34.804569088	172-248466@172.18.0.1	ACK	
34.819721147	175-248466@172.18.0.1	INVITE	
34.819855525	175-248466@172.18.0.1	INVITE	
34.820013905	175-248466@172.18.0.1		180
34.820054904	175-248466@172.18.0.1		180
34.821143485	175-248466@172.18.0.1		200
34.821168699	175-248466@172.18.0.1		200
34.909038287	25-248466@172.18.0.1	BYE	
34.909254225	25-248466@172.18.0.1	BYE	
34.909592704	25-248466@172.18.0.1		200
34.909630508	25-248466@172.18.0.1		200
34.912516278	138-248466@172.18.0.1		200
34.912586898	138-248466@172.18.0.1		200
34.921645445	158-248466@172.18.0.1		200
34.921719645	158-248466@172.18.0.1		200
34.930145344	173-248466@172.18.0.1		200
34.930196732	173-248466@172.18.0.1		200
34.930752936	175-248466@172.18.0.1	ACK	
34.930835832	175-248466@172.18.0.1	ACK	
34.940403234	58-248466@172.18.0.1		200
34.940461592	58-248466@172.18.0.1		200
35.011285828	173-248466@172.18.0.1	ACK	
35.011485011	173-248466@172.18.0.1	ACK	
35.021501833	138-248466@172.18.0.1	ACK	
35.021614873	138-248466@172.18.0.1	ACK	
35.035020820	158-248466@172.18.0.1	ACK	
35.035119383	158-248466@172.18.0.1	ACK	
35.046006299	58-248466@172.18.0.1	ACK	
35.046105042	58-248466@172.18.0.1	ACK	
35.103172663	26-248466@172.18.0.1	BYE	
35.103299332	26-248466@172.18.0.1	BYE	
35.103389201	26-248466@172.18.0.1		200
35.103428659	26-248466@172.18.0.1		200
35.109312894	174-248466@172.18.0.1	INVITE	
35.109371258	174-248466@172.18.0.1	INVITE	
35.109486040	174-248466@172.18.0.1		180
35.109517067	174-248466@172.18.0.1		180
35.110593967	174-248466@172.18.0.1		200
35.110616105	174-248466@172.18.0.1		200
35.129898988	159-248466@172.18.0.1		200
35.129939698	159-248466@172.18.0.1		200
35.200832270	177-248466@172.18.0.1	INVITE	
35.200931991	177-248466@172.18.0.1	INVITE	
35.201052358	177-248466@172.18.0.1		180
35.201083147	177-248466@172.18.0.1		180
35.202189760	177-248466@172.18.0.1		200
35.202246510	177-248466@172.18.0.1		200
35.204086432	174-248466@172.18.0.1	ACK	
35.204275523	174-248466@172.18.0.1	ACK	
35.233111292	159-248466@172.18.0.1	ACK	
35.233336163	159-248466@172.18.0.1	ACK	
35.287242920	177-248466@172.18.0.1	ACK	
35.287373541	177-248466@172.18.0.1	ACK	
35.291089620	27-248466@172.18.0.1	BYE	
35.291218596	27-248466@172.18.0.1	BYE	
35.291398372	27-248466@172.18.0.1		200
35.291441378	27-248466@172.18.0.1		200
35.308372440	170-248466@172.18.0.1		200
35.308409218	170-248466@172.18.0.1		200
35.323462293	175-248466@172.18.0.1		200
35.323500082	175-248466@172.18.0.1		200
35.396791901	170-248466@172.18.0.1	ACK	
35.397179289	170-248466@172.18.0.1	ACK	
35.403943605	178-248466@172.18.0.1	INVITE	
35.404070846	178-248466@172.18.0.1	INVITE	
35.404221432	178-248466@172.18.0.1		180
35.404253227	178-248466@172.18.0.1		180
35.405327417	178-248466@172.18.0.1		200
35.405350583	178-248466@172.18.0.1		200
35.410490323	175-248466@172.18.0.1	ACK	
35.410578659	175-248466@172.18.0.1	ACK	
35.493720474	178-248466@172.18.0.1	ACK	
35.493795476	178-248466@172.18.0.1	ACK	
35.501473446	28-248466@172.18.0.1	BYE	
35.501530196	28-248466@172.18.0.1	BYE	
35.501683881	28-248466@172.18.0.1		200
35.501716086	28-248466@172.18.0.1		200
35.528309986	121-248466@172.18.0.1		200
35.528357262	121-248466@172.18.0.1		200
35.530429996	81-248466@172.18.0.1		200
35.530470576	81-248466@172.18.0.1		200
35.531363609	176-248466@172.18.0.1	INVITE	
35.531452287	176-248466@172.18.0.1	INVITE	
35.531602917	176-248466@172.18.0.1		180
35.531641496	176-248466@172.18.0.1		180
35.532710174	176-248466@172.18.0.1		200
35.532740772	176-248466@172.18.0.1		200
35.534735675	171-248466@172.18.0.1		200
35.534782638	171-248466@172.18.0.1		200
35.591761948	179-248466@172.18.0.1	INVITE	
35.591916668	179-248466@172.18.0.1	INVITE	
35.592064554	179-248466@172.18.0.1		180
35.592094771	179-248466@172.18.0.1		180
35.593168360	179-248466@172.18.0.1		200
35.593189696	179-248466@172.18.0.1		200
35.612234856	174-248466@172.18.0.1		200
35.612274635	174-248466@172.18.0.1		200
35.615854145	171-248466@172.18.0.1	ACK	
35.616024254	171-248466@172.18.0.1	ACK	
35.616186926	81-248466@172.18.0.1	ACK	
35.616242091	81-248466@172.18.0.1	ACK	
35.621429038	176-248466@172.18.0.1	ACK	
35.621571376	176-248466@172.18.0.1	ACK	
35.624761803	121-248466@172.18.0.1	ACK	
35.624876292	121-248466@172.18.0.1	ACK	
35.681902457	179-248466@172.18.0.1	ACK	
35.682014971	179-248466@172.18.0.1	ACK	
35.701274778	162-248466@172.18.0.1		200
35.701327106	162-248466@172.18.0.1		200
35.711070220	29-248466@172.18.0.1	BYE	
35.711130505	29-248466@172.18.0.1	BYE	
35.711267928	29-248466@172.18.0.1		200
35.711315686	29-248466@172.18.0.1		200
35.715017456	172-248466@172.18.0.1		200
35.715074146	172-248466@172.18.0.1		200
35.730288946	174-248466@172.18.0.1	ACK	
35.730387298	174-248466@172.18.0.1	ACK	
35.809515741	172-248466@172.18.0.1	ACK	
35.809607256	172-248466@172.18.0.1	ACK	
35.814775882	162-248466@172.18.0.1	ACK	
35.814999164	162-248466@172.18.0.1	ACK	
35.906508592	178-248466@172.18.0.1		200
35.906580102	178-248466@172.18.0.1		200
35.916517341	123-248466@172.18.0.1		200
35.916556757	123-248466@172.18.0.1		200
35.919239163	30-248466@172.18.0.1	BYE	
35.919342566	30-248466@172.18.0.1	BYE	
