0.903283055	3-248264@172.18.0.1	ACK	
0.903382456	3-248264@172.18.0.1	ACK	
1.001006206	6-248264@172.18.0.1	INVITE	
1.001100793	6-248264@172.18.0.1	INVITE	
1.001415899	6-248264@172.18.0.1		180
1.001460516	6-248264@172.18.0.1		180
1.002573576	6-248264@172.18.0.1		200
1.002615753	6-248264@172.18.0.1		200
1.002716154	6-248264@172.18.0.1	ACK	
1.002788968	6-248264@172.18.0.1	ACK	
1.104242886	4-248264@172.18.0.1		200
1.104312261	4-248264@172.18.0.1		200
1.104358995	4-248264@172.18.0.1	ACK	
1.104407832	4-248264@172.18.0.1	ACK	
1.199961180	7-248264@172.18.0.1	INVITE	
1.200049634	7-248264@172.18.0.1	INVITE	
1.200274425	7-248264@172.18.0.1		180
1.200328902	7-248264@172.18.0.1		180
1.201418991	7-248264@172.18.0.1		200
1.201461477	7-248264@172.18.0.1		200
1.201563585	7-248264@172.18.0.1	ACK	
1.201654015	7-248264@172.18.0.1	ACK	
1.303124090	5-248264@172.18.0.1		200
1.303215520	5-248264@172.18.0.1		200
1.303268902	5-248264@172.18.0.1	ACK	
1.303334089	5-248264@172.18.0.1	ACK	
1.401031728	8-248264@172.18.0.1	INVITE	
1.401147466	8-248264@172.18.0.1	INVITE	
1.401373980	8-248264@172.18.0.1		180
1.401425670	8-248264@172.18.0.1		180
1.402499879	8-248264@172.18.0.1		200
1.402527015	8-248264@172.18.0.1		200
1.402584314	8-248264@172.18.0.1	ACK	
1.402635225	8-248264@172.18.0.1	ACK	
1.504242789	6-248264@172.18.0.1		200
1.504322702	6-248264@172.18.0.1		200
1.504398822	6-248264@172.18.0.1	ACK	
1.504456830	6-248264@172.18.0.1	ACK	
1.601058456	9-248264@172.18.0.1	INVITE	
1.601120998	9-248264@172.18.0.1	INVITE	
1.601371829	9-248264@172.18.0.1		180
1.601434583	9-248264@172.18.0.1		180
1.602528468	9-248264@172.18.0.1		200
1.602581569	9-248264@172.18.0.1		200
1.602684949	9-248264@172.18.0.1	ACK	
1.602771686	9-248264@172.18.0.1	ACK	
1.703273110	7-248264@172.18.0.1		200
1.703330225	7-248264@172.18.0.1		200
1.703397748	7-248264@172.18.0.1	ACK	
1.703454211	7-248264@172.18.0.1	ACK	
1.707889462	2-248264@172.18.0.1		200
1.707939815	2-248264@172.18.0.1		200
1.708007865	2-248264@172.18.0.1	ACK	
1.708067779	2-248264@172.18.0.1	ACK	
1.800068565	10-248264@172.18.0.1	INVITE	
1.800144194	10-248264@172.18.0.1	INVITE	
1.800278307	10-248264@172.18.0.1		180
1.800316507	10-248264@172.18.0.1		180
1.801393264	10-248264@172.18.0.1		200
1.801422790	10-248264@172.18.0.1		200
1.801486467	10-248264@172.18.0.1	ACK	
1.801535059	10-248264@172.18.0.1	ACK	
1.904047823	3-248264@172.18.0.1		200
1.904080300	8-248264@172.18.0.1		200
1.904092197	3-248264@172.18.0.1		200
1.904114215	8-248264@172.18.0.1		200
1.904155792	3-248264@172.18.0.1	ACK	
1.904208271	8-248264@172.18.0.1	ACK	
1.904209911	3-248264@172.18.0.1	ACK	
1.904270362	8-248264@172.18.0.1	ACK	
2.000405999	11-248264@172.18.0.1	INVITE	
2.000493706	11-248264@172.18.0.1	INVITE	
2.000746698	11-248264@172.18.0.1		180
2.000807198	11-248264@172.18.0.1		180
2.001920058	11-248264@172.18.0.1		200
2.001953274	11-248264@172.18.0.1		200
2.002058435	11-248264@172.18.0.1	ACK	
2.002112255	11-248264@172.18.0.1	ACK	
2.103966229	9-248264@172.18.0.1		200
2.104012118	9-248264@172.18.0.1		200
2.104067637	9-248264@172.18.0.1	ACK	
2.104136550	9-248264@172.18.0.1	ACK	
2.106104249	4-248264@172.18.0.1		200
2.106144756	4-248264@172.18.0.1		200
2.106212529	4-248264@172.18.0.1	ACK	
2.106265864	4-248264@172.18.0.1	ACK	
2.199759040	12-248264@172.18.0.1	INVITE	
2.199867254	12-248264@172.18.0.1	INVITE	
2.200022735	12-248264@172.18.0.1		180
2.200075351	12-248264@172.18.0.1		180
2.201136326	12-248264@172.18.0.1		200
2.201172310	12-248264@172.18.0.1		200
2.201279361	12-248264@172.18.0.1	ACK	
2.201326167	12-248264@172.18.0.1	ACK	
2.303762137	5-248264@172.18.0.1		200
2.303858208	5-248264@172.18.0.1		200
2.303955862	5-248264@172.18.0.1	ACK	
2.304035978	5-248264@172.18.0.1	ACK	
2.304112147	10-248264@172.18.0.1		200
2.304146646	10-248264@172.18.0.1		200
2.304206945	10-248264@172.18.0.1	ACK	
2.304258875	10-248264@172.18.0.1	ACK	
2.399976708	13-248264@172.18.0.1	INVITE	
2.400042267	13-248264@172.18.0.1	INVITE	
2.400273052	13-248264@172.18.0.1		180
2.400362933	13-248264@172.18.0.1		180
2.401426618	13-248264@172.18.0.1		200
2.401470231	13-248264@172.18.0.1		200
2.401577112	13-248264@172.18.0.1	ACK	
2.401634692	13-248264@172.18.0.1	ACK	
2.504385775	11-248264@172.18.0.1		200
2.504434202	11-248264@172.18.0.1		200
2.504514626	11-248264@172.18.0.1	ACK	
2.504585973	11-248264@172.18.0.1	ACK	
2.504745840	6-248264@172.18.0.1		200
2.504780493	6-248264@172.18.0.1		200
2.504827682	6-248264@172.18.0.1	ACK	
2.504889084	6-248264@172.18.0.1	ACK	
2.601343077	14-248264@172.18.0.1	INVITE	
2.601520411	14-248264@172.18.0.1	INVITE	
2.601775612	14-248264@172.18.0.1		180
2.601841609	14-248264@172.18.0.1		180
2.602938004	14-248264@172.18.0.1		200
2.602984411	14-248264@172.18.0.1		200
2.603103662	14-248264@172.18.0.1	ACK	
2.603195859	14-248264@172.18.0.1	ACK	
2.701753010	12-248264@172.18.0.1		200
2.701852858	12-248264@172.18.0.1		200
2.701928867	12-248264@172.18.0.1	ACK	
2.702002919	12-248264@172.18.0.1	ACK	
2.703922052	7-248264@172.18.0.1		200
2.703965527	7-248264@172.18.0.1		200
2.704035145	7-248264@172.18.0.1	ACK	
2.704124611	7-248264@172.18.0.1	ACK	
2.800692561	15-248264@172.18.0.1	INVITE	
2.800777940	15-248264@172.18.0.1	INVITE	
2.801026433	15-248264@172.18.0.1		180
2.801063233	15-248264@172.18.0.1		180
2.802177970	15-248264@172.18.0.1		200
2.802217114	15-248264@172.18.0.1		200
2.802634672	15-248264@172.18.0.1	ACK	
2.802694898	15-248264@172.18.0.1	ACK	
2.904388689	13-248264@172.18.0.1		200
2.904465000	13-248264@172.18.0.1		200
2.904513021	13-248264@172.18.0.1	ACK	
2.904587444	13-248264@172.18.0.1	ACK	
2.905657414	8-248264@172.18.0.1		200
2.905706693	8-248264@172.18.0.1		200
2.905747834	8-248264@172.18.0.1	ACK	
2.905824961	8-248264@172.18.0.1	ACK	
3.000924326	16-248264@172.18.0.1	INVITE	
3.001040874	16-248264@172.18.0.1	INVITE	
3.001210398	16-248264@172.18.0.1		180
3.001257676	16-248264@172.18.0.1		180
3.002331114	16-248264@172.18.0.1		200
3.002370435	16-248264@172.18.0.1		200
3.002439944	16-248264@172.18.0.1	ACK	
3.002488508	16-248264@172.18.0.1	ACK	
3.103822813	14-248264@172.18.0.1		200
3.103903999	14-248264@172.18.0.1		200
3.104009900	14-248264@172.18.0.1	ACK	
3.104137827	14-248264@172.18.0.1	ACK	
3.105397994	9-248264@172.18.0.1		200
3.105448444	9-248264@172.18.0.1		200
3.105514694	9-248264@172.18.0.1	ACK	
3.105597584	9-248264@172.18.0.1	ACK	
3.201166814	17-248264@172.18.0.1	INVITE	
3.201227737	17-248264@172.18.0.1	INVITE	
3.201400519	17-248264@172.18.0.1		180
3.201444984	17-248264@172.18.0.1		180
3.202521518	17-248264@172.18.0.1		200
3.202555224	17-248264@172.18.0.1		200
3.202666415	17-248264@172.18.0.1	ACK	
3.202745322	17-248264@172.18.0.1	ACK	
3.304400531	15-248264@172.18.0.1		200
3.304483268	15-248264@172.18.0.1		200
3.304577989	15-248264@172.18.0.1	ACK	
3.304696422	15-248264@172.18.0.1	ACK	
3.305956065	10-248264@172.18.0.1		200
3.306015463	10-248264@172.18.0.1		200
3.306079179	10-248264@172.18.0.1	ACK	
3.306174606	10-248264@172.18.0.1	ACK	
3.400740792	18-248264@172.18.0.1	INVITE	
3.400808132	18-248264@172.18.0.1	INVITE	
3.400948649	18-248264@172.18.0.1		180
3.400985742	18-248264@172.18.0.1		180
3.402060603	18-248264@172.18.0.1		200
3.402096428	18-248264@172.18.0.1		200
3.402213646	18-248264@172.18.0.1	ACK	
3.402309468	18-248264@172.18.0.1	ACK	
3.502743597	16-248264@172.18.0.1		200
3.502792206	16-248264@172.18.0.1		200
3.502866495	16-248264@172.18.0.1	ACK	
3.502933395	16-248264@172.18.0.1	ACK	
3.507346071	11-248264@172.18.0.1		200
3.507401807	11-248264@172.18.0.1		200
3.507459319	11-248264@172.18.0.1	ACK	
3.507508375	11-248264@172.18.0.1	ACK	
3.600931269	19-248264@172.18.0.1	INVITE	
3.601015191	19-248264@172.18.0.1	INVITE	
3.601259682	19-248264@172.18.0.1		180
3.601300658	19-248264@172.18.0.1		180
3.602416653	19-248264@172.18.0.1		200
3.602450757	19-248264@172.18.0.1		200
3.602522140	19-248264@172.18.0.1	ACK	
3.602573403	19-248264@172.18.0.1	ACK	
3.702377652	12-248264@172.18.0.1		200
3.702426268	12-248264@172.18.0.1		200
3.702506114	12-248264@172.18.0.1	ACK	
3.702601755	12-248264@172.18.0.1	ACK	
3.705365572	17-248264@172.18.0.1		200
3.705423748	17-248264@172.18.0.1		200
3.705487272	17-248264@172.18.0.1	ACK	
3.705577236	17-248264@172.18.0.1	ACK	
3.709001851	2-248264@172.18.0.1		200
3.709050784	2-248264@172.18.0.1		200
3.709082894	2-248264@172.18.0.1	ACK	
3.709130669	2-248264@172.18.0.1	ACK	
3.800576830	20-248264@172.18.0.1	INVITE	
3.800632067	20-248264@172.18.0.1	INVITE	
3.800837190	20-248264@172.18.0.1		180
3.800869668	20-248264@172.18.0.1		180
3.801978564	20-248264@172.18.0.1		200
3.802020354	20-248264@172.18.0.1		200
3.802131554	20-248264@172.18.0.1	ACK	
3.802214228	20-248264@172.18.0.1	ACK	
3.902619061	18-248264@172.18.0.1		200
3.902683155	18-248264@172.18.0.1		200
3.902773082	18-248264@172.18.0.1	ACK	
3.902866109	18-248264@172.18.0.1	ACK	
3.905511254	13-248264@172.18.0.1		200
3.905555032	13-248264@172.18.0.1		200
3.905621585	13-248264@172.18.0.1	ACK	
3.905701183	13-248264@172.18.0.1	ACK	
4.001368233	21-248264@172.18.0.1	INVITE	
4.001422962	21-248264@172.18.0.1	INVITE	
4.001629008	21-248264@172.18.0.1		180
4.001661312	21-248264@172.18.0.1		180
4.002776647	21-248264@172.18.0.1		200
4.002821584	21-248264@172.18.0.1		200
4.002950988	21-248264@172.18.0.1	ACK	
4.003034855	21-248264@172.18.0.1	ACK	
4.102623107	19-248264@172.18.0.1		200
4.102657572	19-248264@172.18.0.1		200
4.102707950	19-248264@172.18.0.1	ACK	
4.102772235	19-248264@172.18.0.1	ACK	
4.104766044	14-248264@172.18.0.1		200
4.104826855	14-248264@172.18.0.1		200
4.104906837	14-248264@172.18.0.1	ACK	
4.104949406	14-248264@172.18.0.1	ACK	
4.107122599	4-248264@172.18.0.1		200
4.107174832	4-248264@172.18.0.1		200
4.107217915	4-248264@172.18.0.1	ACK	
4.107290389	4-248264@172.18.0.1	ACK	
4.199515721	22-248264@172.18.0.1	INVITE	
4.199577871	22-248264@172.18.0.1	INVITE	
4.199775220	22-248264@172.18.0.1		180
4.199807368	22-248264@172.18.0.1		180
4.200878068	22-248264@172.18.0.1		200
4.200913027	22-248264@172.18.0.1		200
4.201020831	22-248264@172.18.0.1	ACK	
4.201111432	22-248264@172.18.0.1	ACK	
4.302489227	20-248264@172.18.0.1		200
4.302558337	20-248264@172.18.0.1		200
4.302651550	20-248264@172.18.0.1	ACK	
4.302744291	20-248264@172.18.0.1	ACK	
4.304647363	5-248264@172.18.0.1		200
4.304687390	5-248264@172.18.0.1		200
4.304753570	5-248264@172.18.0.1	ACK	
4.304838501	5-248264@172.18.0.1	ACK	
4.307024951	15-248264@172.18.0.1		200
4.307067232	15-248264@172.18.0.1		200
4.307147997	15-248264@172.18.0.1	ACK	
4.307192880	15-248264@172.18.0.1	ACK	
4.400480786	23-248264@172.18.0.1	INVITE	
4.400542776	23-248264@172.18.0.1	INVITE	
4.400691546	23-248264@172.18.0.1		180
4.400739418	23-248264@172.18.0.1		180
4.401815873	23-248264@172.18.0.1		200
4.401850418	23-248264@172.18.0.1		200
4.401967976	23-248264@172.18.0.1	ACK	
4.402011953	23-248264@172.18.0.1	ACK	
4.503494061	16-248264@172.18.0.1		200
4.503532101	21-248264@172.18.0.1		200
4.503554608	16-248264@172.18.0.1		200
4.503588608	21-248264@172.18.0.1		200
4.503646441	16-248264@172.18.0.1	ACK	
4.503716015	21-248264@172.18.0.1	ACK	
4.503749625	16-248264@172.18.0.1	ACK	
4.503832419	21-248264@172.18.0.1	ACK	
4.506377680	6-248264@172.18.0.1		200
4.506408478	6-248264@172.18.0.1		200
4.506445026	6-248264@172.18.0.1	ACK	
4.506489675	6-248264@172.18.0.1	ACK	
4.599911532	24-248264@172.18.0.1	INVITE	
4.599999702	24-248264@172.18.0.1	INVITE	
4.600156870	24-248264@172.18.0.1		180
4.600205443	24-248264@172.18.0.1		180
4.601279817	24-248264@172.18.0.1		200
4.601313471	24-248264@172.18.0.1		200
4.601431949	24-248264@172.18.0.1	ACK	
4.601518306	24-248264@172.18.0.1	ACK	
4.702650204	22-248264@172.18.0.1		200
4.702698026	22-248264@172.18.0.1		200
4.702743941	22-248264@172.18.0.1	ACK	
4.702793565	22-248264@172.18.0.1	ACK	
4.704974904	7-248264@172.18.0.1		200
4.705023444	7-248264@172.18.0.1		200
4.705059204	7-248264@172.18.0.1	ACK	
4.705112266	7-248264@172.18.0.1	ACK	
4.706144899	17-248264@172.18.0.1		200
4.706188997	17-248264@172.18.0.1		200
4.706239295	17-248264@172.18.0.1	ACK	
4.706279321	17-248264@172.18.0.1	ACK	
4.800537502	25-248264@172.18.0.1	INVITE	
4.800607402	25-248264@172.18.0.1	INVITE	
4.800785745	25-248264@172.18.0.1		180
4.800835311	25-248264@172.18.0.1		180
4.801907505	25-248264@172.18.0.1		200
4.801943074	25-248264@172.18.0.1		200
4.802059722	25-248264@172.18.0.1	ACK	
4.802105216	25-248264@172.18.0.1	ACK	
4.903888862	23-248264@172.18.0.1		200
4.903942456	23-248264@172.18.0.1		200
4.903994394	23-248264@172.18.0.1	ACK	
4.904048825	23-248264@172.18.0.1	ACK	
4.904651685	18-248264@172.18.0.1		200
4.904702782	18-248264@172.18.0.1		200
4.904769336	18-248264@172.18.0.1	ACK	
4.904857389	18-248264@172.18.0.1	ACK	
5.000283473	26-248264@172.18.0.1	INVITE	
5.000415113	26-248264@172.18.0.1	INVITE	
5.000559522	26-248264@172.18.0.1		180
5.000613049	26-248264@172.18.0.1		180
5.001669350	26-248264@172.18.0.1		200
5.001712569	26-248264@172.18.0.1		200
5.001818986	26-248264@172.18.0.1	ACK	
5.001904783	26-248264@172.18.0.1	ACK	
5.102193656	24-248264@172.18.0.1		200
5.102249316	24-248264@172.18.0.1		200
5.102367781	24-248264@172.18.0.1	ACK	
5.102479987	24-248264@172.18.0.1	ACK	
5.104338692	19-248264@172.18.0.1		200
5.104384000	19-248264@172.18.0.1		200
5.104454274	19-248264@172.18.0.1	ACK	
5.104543071	19-248264@172.18.0.1	ACK	
5.106856430	9-248264@172.18.0.1		200
5.106896468	9-248264@172.18.0.1		200
5.106958956	9-248264@172.18.0.1	ACK	
5.107035196	9-248264@172.18.0.1	ACK	
5.200292899	27-248264@172.18.0.1	INVITE	
5.200384241	27-248264@172.18.0.1	INVITE	
5.200583026	27-248264@172.18.0.1		180
5.200627436	27-248264@172.18.0.1		180
5.201702096	27-248264@172.18.0.1		200
5.201745703	27-248264@172.18.0.1		200
5.201825207	27-248264@172.18.0.1	ACK	
5.201892737	27-248264@172.18.0.1	ACK	
5.304141825	25-248264@172.18.0.1		200
5.304194059	20-248264@172.18.0.1		200
5.304237909	25-248264@172.18.0.1		200
5.304283536	20-248264@172.18.0.1		200
5.304359309	25-248264@172.18.0.1	ACK	
5.304430140	20-248264@172.18.0.1	ACK	
5.304482497	25-248264@172.18.0.1	ACK	
5.304581203	20-248264@172.18.0.1	ACK	
5.306521804	10-248264@172.18.0.1		200
5.306569517	10-248264@172.18.0.1		200
5.306603370	10-248264@172.18.0.1	ACK	
5.306648353	10-248264@172.18.0.1	ACK	
5.400887769	28-248264@172.18.0.1	INVITE	
5.400962670	28-248264@172.18.0.1	INVITE	
5.401178622	28-248264@172.18.0.1		180
5.401231639	28-248264@172.18.0.1		180
5.402344018	28-248264@172.18.0.1		200
5.402395468	28-248264@172.18.0.1		200
5.402513016	28-248264@172.18.0.1	ACK	
5.402602329	28-248264@172.18.0.1	ACK	
5.502505362	26-248264@172.18.0.1		200
5.502546930	26-248264@172.18.0.1		200
5.502597025	26-248264@172.18.0.1	ACK	
5.502656341	26-248264@172.18.0.1	ACK	
5.504830025	21-248264@172.18.0.1		200
5.504859206	21-248264@172.18.0.1		200
5.504893859	21-248264@172.18.0.1	ACK	
5.504945917	21-248264@172.18.0.1	ACK	
5.508337336	11-248264@172.18.0.1		200
5.508380410	11-248264@172.18.0.1		200
5.508414217	11-248264@172.18.0.1	ACK	
5.508457244	11-248264@172.18.0.1	ACK	
5.599743873	29-248264@172.18.0.1	INVITE	
5.599808981	29-248264@172.18.0.1	INVITE	
5.599929636	29-248264@172.18.0.1		180
5.599978716	29-248264@172.18.0.1		180
5.601068868	29-248264@172.18.0.1		200
5.601110525	29-248264@172.18.0.1		200
5.601219099	29-248264@172.18.0.1	ACK	
5.601265575	29-248264@172.18.0.1	ACK	
5.703897989	27-248264@172.18.0.1		200
5.703946086	27-248264@172.18.0.1		200
5.703996579	27-248264@172.18.0.1	ACK	
5.704052702	27-248264@172.18.0.1	ACK	
5.800663765	30-248264@172.18.0.1	INVITE	
5.800779550	30-248264@172.18.0.1	INVITE	
5.801037577	30-248264@172.18.0.1		180
5.801101427	30-248264@172.18.0.1		180
5.802200013	30-248264@172.18.0.1		200
5.802243770	30-248264@172.18.0.1		200
5.802361290	30-248264@172.18.0.1	ACK	
5.802444541	30-248264@172.18.0.1	ACK	
5.904308220	28-248264@172.18.0.1		200
5.904346670	28-248264@172.18.0.1		200
5.904398005	28-248264@172.18.0.1	ACK	
5.904454944	28-248264@172.18.0.1	ACK	
5.907091564	13-248264@172.18.0.1		200
5.907136062	13-248264@172.18.0.1		200
5.907171010	13-248264@172.18.0.1	ACK	
5.907213785	13-248264@172.18.0.1	ACK	
6.000511239	31-248264@172.18.0.1	INVITE	
6.000566491	31-248264@172.18.0.1	INVITE	
6.000781496	31-248264@172.18.0.1		180
6.000834499	31-248264@172.18.0.1		180
6.001929427	31-248264@172.18.0.1		200
6.001963482	31-248264@172.18.0.1		200
6.002076952	31-248264@172.18.0.1	ACK	
6.002159472	31-248264@172.18.0.1	ACK	
6.102122600	29-248264@172.18.0.1		200
6.102173221	29-248264@172.18.0.1		200
6.102219492	29-248264@172.18.0.1	ACK	
6.102281423	29-248264@172.18.0.1	ACK	
6.103439636	24-248264@172.18.0.1		200
6.103489283	24-248264@172.18.0.1		200
6.103558297	24-248264@172.18.0.1	ACK	
6.103644691	24-248264@172.18.0.1	ACK	
6.106003929	14-248264@172.18.0.1		200
6.106059059	14-248264@172.18.0.1		200
6.106118322	14-248264@172.18.0.1	ACK	
6.106209693	14-248264@172.18.0.1	ACK	
6.200546308	32-248264@172.18.0.1	INVITE	
6.200605879	32-248264@172.18.0.1	INVITE	
6.200748218	32-248264@172.18.0.1		180
6.200780559	32-248264@172.18.0.1		180
6.201869939	32-248264@172.18.0.1		200
6.201893672	32-248264@172.18.0.1		200
6.201948182	32-248264@172.18.0.1	ACK	
6.201995141	32-248264@172.18.0.1	ACK	
6.302387401	30-248264@172.18.0.1		200
6.302448214	30-248264@172.18.0.1		200
6.302499303	30-248264@172.18.0.1	ACK	
6.302555199	30-248264@172.18.0.1	ACK	
6.304909620	25-248264@172.18.0.1		200
6.304978641	25-248264@172.18.0.1		200
6.305015006	25-248264@172.18.0.1	ACK	
6.305059813	25-248264@172.18.0.1	ACK	
6.309201269	15-248264@172.18.0.1		200
6.309244701	15-248264@172.18.0.1		200
6.309320967	15-248264@172.18.0.1	ACK	
6.309391857	15-248264@172.18.0.1	ACK	
6.400509123	33-248264@172.18.0.1	INVITE	
6.400577281	33-248264@172.18.0.1	INVITE	
6.400702554	33-248264@172.18.0.1		180
6.400740014	33-248264@172.18.0.1		180
6.401819746	33-248264@172.18.0.1		200
6.401855113	33-248264@172.18.0.1		200
6.401975490	33-248264@172.18.0.1	ACK	
6.402021489	33-248264@172.18.0.1	ACK	
6.503189964	31-248264@172.18.0.1		200
6.503251424	31-248264@172.18.0.1		200
6.503307538	31-248264@172.18.0.1	ACK	
6.503386805	31-248264@172.18.0.1	ACK	
6.600774395	34-248264@172.18.0.1	INVITE	
6.600891510	34-248264@172.18.0.1	INVITE	
6.601077727	34-248264@172.18.0.1		180
6.601123727	34-248264@172.18.0.1		180
6.602204137	34-248264@172.18.0.1		200
6.602233384	34-248264@172.18.0.1		200
6.602303286	34-248264@172.18.0.1	ACK	
6.602364395	34-248264@172.18.0.1	ACK	
6.704075859	32-248264@172.18.0.1		200
6.704155874	32-248264@172.18.0.1		200
6.704229992	32-248264@172.18.0.1	ACK	
6.704307674	32-248264@172.18.0.1	ACK	
6.799845702	35-248264@172.18.0.1	INVITE	
6.799960525	35-248264@172.18.0.1	INVITE	
6.800262713	35-248264@172.18.0.1		180
6.800301870	35-248264@172.18.0.1		180
6.801404010	35-248264@172.18.0.1		200
6.801450020	35-248264@172.18.0.1		200
6.801578184	35-248264@172.18.0.1	ACK	
6.801645721	35-248264@172.18.0.1	ACK	
6.904358017	33-248264@172.18.0.1		200
6.904424408	33-248264@172.18.0.1		200
6.904477718	33-248264@172.18.0.1	ACK	
6.904531406	33-248264@172.18.0.1	ACK	
6.905728872	28-248264@172.18.0.1		200
6.905794819	28-248264@172.18.0.1		200
6.905860543	28-248264@172.18.0.1	ACK	
6.905912109	28-248264@172.18.0.1	ACK	
7.000107660	36-248264@172.18.0.1	INVITE	
7.000185919	36-248264@172.18.0.1	INVITE	
7.000420641	36-248264@172.18.0.1		180
7.000475926	36-248264@172.18.0.1		180
7.001544361	36-248264@172.18.0.1		200
7.001573737	36-248264@172.18.0.1		200
7.001633370	36-248264@172.18.0.1	ACK	
7.001691297	36-248264@172.18.0.1	ACK	
7.104313954	34-248264@172.18.0.1		200
7.104363584	34-248264@172.18.0.1		200
7.104411753	34-248264@172.18.0.1	ACK	
7.104468019	34-248264@172.18.0.1	ACK	
7.200901386	37-248264@172.18.0.1	INVITE	
7.200964767	37-248264@172.18.0.1	INVITE	
7.201093047	37-248264@172.18.0.1		180
7.201130508	37-248264@172.18.0.1		180
7.202199604	37-248264@172.18.0.1		200
7.202229115	37-248264@172.18.0.1		200
7.202286191	37-248264@172.18.0.1	ACK	
7.202334165	37-248264@172.18.0.1	ACK	
7.301378517	35-248264@172.18.0.1		200
7.301456437	35-248264@172.18.0.1		200
7.301548291	35-248264@172.18.0.1	ACK	
7.301691230	35-248264@172.18.0.1	ACK	
7.303705862	30-248264@172.18.0.1		200
7.303755228	30-248264@172.18.0.1		200
7.303830349	30-248264@172.18.0.1	ACK	
7.303879454	30-248264@172.18.0.1	ACK	
7.400377733	38-248264@172.18.0.1	INVITE	
7.400439158	38-248264@172.18.0.1	INVITE	
7.400593385	38-248264@172.18.0.1		180
7.400635234	38-248264@172.18.0.1		180
7.401712773	38-248264@172.18.0.1		200
7.401742724	38-248264@172.18.0.1		200
7.401797877	38-248264@172.18.0.1	ACK	
7.401851236	38-248264@172.18.0.1	ACK	
7.503396216	36-248264@172.18.0.1		200
7.503440853	36-248264@172.18.0.1		200
7.503484996	36-248264@172.18.0.1	ACK	
7.503547889	36-248264@172.18.0.1	ACK	
7.505731727	21-248264@172.18.0.1		200
7.505796107	21-248264@172.18.0.1		200
7.505831487	21-248264@172.18.0.1	ACK	
7.505877725	21-248264@172.18.0.1	ACK	
7.601398182	39-248264@172.18.0.1	INVITE	
7.601464913	39-248264@172.18.0.1	INVITE	
7.601616302	39-248264@172.18.0.1		180
7.601654164	39-248264@172.18.0.1		180
7.602768881	39-248264@172.18.0.1		200
7.602824731	39-248264@172.18.0.1		200
7.602942812	39-248264@172.18.0.1	ACK	
7.603034209	39-248264@172.18.0.1	ACK	
7.703773727	37-248264@172.18.0.1		200
7.703811686	37-248264@172.18.0.1		200
7.703859018	37-248264@172.18.0.1	ACK	
7.703916649	37-248264@172.18.0.1	ACK	
7.705933605	32-248264@172.18.0.1		200
7.705978658	32-248264@172.18.0.1		200
7.706039891	32-248264@172.18.0.1	ACK	
7.706126245	32-248264@172.18.0.1	ACK	
7.710199568	2-248264@172.18.0.1		200
7.710234903	2-248264@172.18.0.1		200
7.710276961	2-248264@172.18.0.1	ACK	
7.710324885	2-248264@172.18.0.1	ACK	
7.801435354	40-248264@172.18.0.1	INVITE	
7.801548398	40-248264@172.18.0.1	INVITE	
7.801768386	40-248264@172.18.0.1		180
7.801864089	40-248264@172.18.0.1		180
7.802908558	40-248264@172.18.0.1		200
7.802938837	40-248264@172.18.0.1		200
